Date,portfolio_nav,benchmark_nav,COWZ_weight,QQQ_weight,VYMI_weight,QLEIX_weight,BOND_weight,vix_slope,event
2024-08-21,288421.1378860277,282342.83303719386,0.35476438483429085,0.34432070009646343,0.1530078768827925,0.09700863843205278,0.05089839975440035,2.309999465942383,
2024-08-22,286141.45876014006,280126.8379995354,0.356389072777658,0.3415612495499339,0.15312777921911958,0.09778150290622781,0.05114039554706067,1.8100013732910156,
2024-08-23,290503.97452245414,283103.3038899715,0.3585749909844346,0.3400807843697901,0.15369404646312407,0.09704692116924576,0.0506032570134054,2.330000877380371,
2024-08-26,289492.7188958608,282428.3766180566,0.359890055715724,0.33795557975460266,0.1539539838015789,0.09744728972304527,0.05075309100504917,2.1000003814697266,
2024-08-27,289673.48143604776,282816.18670473405,0.3586659003332814,0.3387536585217309,0.15443274686989908,0.09744780656876563,0.05069988770632299,2.299999237060547,
2024-08-28,287991.99041322235,281174.42603755044,0.3595032306329597,0.3368650659085724,0.15473486346884247,0.09795508830117051,0.05094175168845493,1.789999008178711,
2024-08-29,288379.9935809823,281199.5288373499,0.36071394342660656,0.33591940744337523,0.15484743547486887,0.09770008516603722,0.05081912848911213,2.3500003814697266,
2024-08-30,290238.0130355767,283883.9008029375,0.3604623764717167,0.3377472594876343,0.1539836337663013,0.09744189103738077,0.05036483923696689,2.4300003051757812,
2024-09-03,284858.0488061213,278041.89710496954,0.3602183818168711,0.3336781452512522,0.15500834696745827,0.09953166940087052,0.05156345656354785,0.9800014495849609,
2024-09-04,283984.7328109447,277472.76467510225,0.35935061199182367,0.33383452408788833,0.15502899478175755,0.09983775134426946,0.051948117794260944,0.75,
2024-09-05,283424.99707900884,276797.8687034365,0.3566123047036461,0.334806102385802,0.1562490370538242,0.10016027698602065,0.05217227887070715,1.0300006866455078,
2024-09-06,278835.0837023277,272139.358725191,0.35865321467890926,0.33120119539370924,0.1562555093985138,0.10085337109285364,0.05303670943601402,0.3600006103515625,
2024-09-09,280779.4389720316,275186.31277665996,0.35694306256398006,0.3331372970616363,0.15664501750151838,0.10047131995931892,0.0528033029135463,1.4299983978271484,
2024-09-10,280788.84020097856,276384.89321646135,0.35544875830450484,0.33620481099990374,0.15516826812240453,0.1002148899020366,0.05296327267115036,1.4699993133544922,
2024-09-11,282708.11581881624,279220.3514845826,0.3522034476460827,0.3411736269863917,0.1547692580230025,0.09928319348268971,0.05257047386183334,1.8999996185302734,
2024-09-12,285002.4569417757,281572.2522039484,0.3526065242773706,0.34174916543490275,0.15488655294531153,0.0986709324266731,0.05208682491574205,2.4099998474121094,
2024-09-13,287333.55225168087,283042.86310890823,0.3552884177687562,0.3404951453893931,0.1542309204971115,0.09817955692917871,0.051805959415560425,2.720001220703125,
2024-09-16,287938.8783459894,283460.90923624183,0.35636419082369997,0.33827825515046456,0.15517031599738523,0.09834333618310663,0.05184390184534354,2.6700000762939453,
2024-09-17,288493.3536241254,283576.6888577608,0.3580630177193803,0.337806430063721,0.15427354234612745,0.09821589387719795,0.05164111599357325,2.519998550415039,
2024-09-18,288040.3921198078,282735.6824639807,0.3585632386434467,0.33687280541428005,0.15438768786412438,0.09861704598072647,0.0515592220974224,2.1200008392333984,
2024-09-19,292909.81911591534,287560.39676508796,0.35773045958283334,0.33964848527333574,0.15426338431697162,0.09782668326451684,0.05053098756234248,2.739999771118164,
2024-09-20,291603.92018585704,287063.28620846075,0.3560432545519489,0.34052018371194875,0.15381617917593451,0.09869123681731126,0.050929145742856494,2.7900009155273438,
2024-09-23,292667.0540659665,287780.62531794206,0.3562957918652341,0.34018256101222943,0.15425733896057975,0.09851482394778044,0.05074948421417631,2.810000419616699,
2024-09-24,294110.1682397701,288604.07227196224,0.3558397671581946,0.3401462442277591,0.15540569815331712,0.0980918409431822,0.05051644951754699,3.0799989700317383,
2024-09-25,292368.2638193555,287967.51910547644,0.35375070120546115,0.3424900311171548,0.15484088776024166,0.09825093775441228,0.05066744216273019,3.1599998474121094,
2024-09-26,294793.7686085381,289109.2582928641,0.3537873095971051,0.342224069177239,0.15646036848932313,0.09726175953847145,0.050266493197861216,3.080000877380371,
2024-09-27,294386.4540769949,288689.92885531625,0.35668476888466094,0.3407932006310191,0.15597891425378527,0.09606875740866037,0.05047435882187435,2.5800018310546875,
2024-09-30,294608.6446487251,289846.7547627829,0.35,0.35,0.15,0.1,0.049999999999999996,2.489999771118164,rebalance
2024-10-01,292738.3726223702,287250.17999599513,0.3518097458009138,0.3473285864015946,0.15032095059590225,0.10007172884782967,0.0504689883537597,1.6299991607666016,
2024-10-02,293003.1168845184,287371.4371611112,0.3514309885635816,0.3475051049348586,0.15078086500178006,0.0999183485136049,0.0503646929861748,1.6900005340576172,
2024-10-03,292623.0700013794,286846.09377977194,0.35261863474126814,0.3476964759021325,0.14937228336277264,0.10004811838076134,0.05026448761306535,1.1399993896484375,
2024-10-04,295176.7353603294,289452.7785270275,0.3525882991986891,0.3487896137555351,0.14932389304732777,0.09980754217946385,0.049490651818984176,1.4400005340576172,
2024-10-07,293731.1235886777,286835.98379930406,0.35353446007798567,0.3467516746960101,0.1499768306877017,0.10017313517477541,0.04956389936352705,-0.049999237060546875,
2024-10-08,293889.9645817564,289548.71379060025,0.35006719904767875,0.35174007888748043,0.1479706201867782,0.10062116759742253,0.049600934280640115,0.10000038146972656,
2024-10-09,295415.9185229252,291554.27725338127,0.3505525174409876,0.35267651267754757,0.1469617877411389,0.1005385357354842,0.04927064640484174,0.049999237060546875,
2024-10-10,295180.2160641823,291044.05189237004,0.3498659262398491,0.3525573240271856,0.14748694407035282,0.10080629678141248,0.049283508881200026,0.09000015258789062,
2024-10-11,296343.3193098237,292786.88106398314,0.3511401332529139,0.3517225181636599,0.1475173973898009,0.10053514799630463,0.049084803197320774,0.3100013732910156,
2024-10-14,297743.7253933005,295181.41272265924,0.35056651703079406,0.35300583344913217,0.14698530601268361,0.10061991681405605,0.04882242669333403,0.4200000762939453,
2024-10-15,295042.156553009,292887.9182681635,0.3508757095855332,0.35147638654979824,0.14671954542755117,0.10147872334854233,0.04944963508857498,0.15999984741210938,
2024-10-16,296225.53432452504,294160.9307003877,0.3522428277883545,0.3501150812340127,0.14710872778292702,0.10126016268639701,0.049273200508308815,0.7399997711181641,
2024-10-17,296608.36130739714,294186.2213016819,0.35329105601790883,0.34990534467920814,0.14667535782605082,0.1011294680478659,0.048998773428966295,0.6999988555908203,
2024-10-18,297618.29914516426,295317.78790810343,0.3522719296801971,0.351003730589942,0.14724947539544314,0.10060033763715766,0.04887452669726014,1.1599998474121094,
2024-10-21,295954.0913920813,294832.85314838646,0.3502162741500144,0.3536556803566054,0.14638949623594574,0.1009167102817045,0.048821838975729934,0.8699989318847656,
2024-10-22,295249.8121273649,294676.2267017574,0.3487567842194514,0.35488563175092286,0.1463921209140294,0.10103246524081286,0.048932997874783495,0.9699993133544922,
2024-10-23,292057.831935071,291983.65407089866,0.348905448434223,0.35326664168758837,0.14692038745007094,0.10156819547731727,0.04933932695080043,0.8000011444091797,
2024-10-24,293531.9196803241,292615.13659702596,0.3484288675096114,0.35434275315472347,0.14669522624842377,0.10137236351322106,0.049160789574020376,0.7700004577636719,
2024-10-25,293781.66235517495,292514.0367923474,0.34807197658189193,0.356198903446959,0.14605829881189822,0.10065826145959439,0.049012559699656406,0.6100006103515625,
2024-10-28,294650.6189723955,293418.3322898613,0.3488608910366608,0.355205816651355,0.14671023113777176,0.10042401738220876,0.048799043792003734,0.37000083923339844,
2024-10-29,294712.5384507153,293893.2196696087,0.34648857426250457,0.3585434336565329,0.14576036514565494,0.10040291816871828,0.0488047087665892,0.6199989318847656,
2024-10-30,293412.963036003,293004.1047929211,0.3462609255117658,0.35740975158740107,0.14579055946898647,0.10153920657170681,0.04899955686013988,0.4099998474121094,
2024-10-31,290368.478843956,287260.289976463,0.34952297452966863,0.35204054459274786,0.14653145421607305,0.10241325407023334,0.04949177259127708,-0.5200004577636719,
2024-11-01,291957.21684805985,288472.7051263783,0.3493920741659807,0.35271540854809996,0.14624948345932007,0.10261417479045315,0.04902885903614618,0.030000686645507812,
2024-11-04,292353.67140951724,287851.363880968,0.35086992940010914,0.351210975277171,0.14646290725141384,0.10234882201669215,0.049107366054613966,-0.4099998474121094,
2024-11-05,295381.38939505466,291331.9828840848,0.35059349589506295,0.35204544462873527,0.14661219257387179,0.10204917059652238,0.04869969630580757,-0.2999992370605469,
2024-11-06,300887.1866251607,298576.14384217287,0.3537188474344287,0.3549912305944925,0.14202898498821287,0.10177590137234499,0.047485035610520865,1.3999996185302734,
2024-11-07,303624.44807194354,300884.75631699676,0.3510585217971576,0.3573295108268783,0.14314724763104902,0.10104062900170317,0.04742409074321191,1.7500009536743164,
2024-11-08,302973.4557771357,302188.0986906245,0.35157742726259567,0.358515724396051,0.14085235776283184,0.10144040991261337,0.047614080665908116,1.890000343322754,
2024-11-11,303798.9019697259,302476.0609825884,0.3536741046978538,0.357333005533679,0.140132803174496,0.10146839547506603,0.047391691118905205,1.8299989700317383,
2024-11-12,301918.537824766,301536.3962035615,0.35256960397469755,0.35890772077876026,0.1388524945308812,0.10222255403360846,0.04744762668205263,1.9999990463256836,
2024-11-13,301642.63629023463,301682.9126697227,0.3524783314433243,0.35877374687118674,0.13840083922525617,0.10286646452895067,0.04748061793128217,2.489999771118164,
2024-11-14,300876.22065767413,299743.07973010733,0.35307988326976114,0.35718792374110103,0.1390334404460577,0.10312849409814988,0.04757025844493024,2.369999885559082,
2024-11-15,297223.9383780152,295903.82247249904,0.3532792150191008,0.35296214212280774,0.14116716711139732,0.1044578075790324,0.048133668167661785,1.6700000762939453,
2024-11-18,298719.55860495317,297116.2376224143,0.3528236218364884,0.3536349235312995,0.14160885174368437,0.1039348113259367,0.047997791562591055,1.6100006103515625,
2024-11-19,298845.1712970287,298202.2936666059,0.3508257205327231,0.35591817888366856,0.14122712095841322,0.10401458329751442,0.0480143963276806,1.3400001525878906,
2024-11-20,299327.8823847105,298303.3308707863,0.3525830784193625,0.35513951443348224,0.1406575084751216,0.10366194856010356,0.04795795011193007,1.1000003814697266,
2024-11-21,301295.1667695166,299904.7142165966,0.3548377003257069,0.3540898044216127,0.13997882348422622,0.10347492061393959,0.047618751154514534,1.3099994659423828,
2024-11-22,302972.629808092,300834.2377149066,0.3576989158470515,0.35269417499163314,0.1393031548141381,0.10290201290653593,0.047401741440641264,2.059999465942383,
2024-11-25,304146.7025387081,301854.71973717806,0.35965969420432076,0.35188835021930376,0.1387851723185776,0.10201955598193475,0.047647227275863034,2.270000457763672,
2024-11-26,303796.8881252988,303430.8437819434,0.3576088144312986,0.35418512027897625,0.13797418453892452,0.10262282031664823,0.04760906043415235,2.4300003051757812,
2024-11-27,302436.23363524495,302511.3989638522,0.35721315966221767,0.35297736636793364,0.13915216587770302,0.10265754400452479,0.04799976408762091,2.5,
2024-11-29,304515.17281717784,304390.63462115865,0.3564139719882516,0.35364796744490773,0.13942764790751,0.10268366134301064,0.04782675131631998,2.75,
2024-12-02,305970.55797334976,304936.2292636828,0.35594240019297646,0.35579791776465275,0.13868575561085963,0.10195406110132156,0.047619865330189644,3.0,
2024-12-03,306636.09319034487,305077.7063897346,0.35499542565176084,0.35611430880973516,0.13907175800205968,0.10239455821779946,0.047423949318644805,2.939999580383301,
2024-12-04,307905.689924628,306972.06006736914,0.35248930378982934,0.35903042792927303,0.13810736675006263,0.10299087593970475,0.04738202559113011,2.939999580383301,
2024-12-05,307486.46804783837,306466.9053467164,0.35041839744927705,0.3585236146060475,0.13952887335417616,0.1040312096169834,0.047497904973515956,3.0399999618530273,
2024-12-06,308256.6350412854,307047.8692707535,0.3496007565116667,0.3608285058110244,0.13851637662407734,0.10353190707816906,0.047522453975062405,3.549999237060547,
2024-12-09,307070.1072596502,305466.6745856297,0.3505451592217359,0.35940191543854716,0.13983565641621545,0.10267035811610968,0.04754691080739173,2.90000057220459,
2024-12-10,305043.4914688631,304516.9624266332,0.3487824226086926,0.3605569079505603,0.1396991945420438,0.10317103738548951,0.04779043751321386,2.799999237060547,
2024-12-11,307423.62939952244,306871.05416343786,0.3467780943921083,0.36417027737623386,0.13889170536321752,0.10285232609076168,0.04730759677767862,3.299999237060547,
2024-12-12,305459.5858649686,305289.8907785632,0.3462643209794926,0.36414645656307887,0.1385236814669088,0.10363443101425837,0.047431109976261404,3.4300003051757812,
2024-12-13,305612.1896800661,305229.1995955069,0.3435826291647416,0.36675050133369336,0.13843478445543184,0.1040052258017971,0.04722685924433621,3.339999198913574,
2024-12-16,306429.93194330425,306532.5732693838,0.3401055276516507,0.3710390850317612,0.13729931194386322,0.104450098947166,0.04710597642555892,2.880000114440918,
2024-12-17,304904.4149754691,305269.63951737835,0.3398188619963195,0.3712533692021635,0.13733484077011285,0.10426678715912871,0.047326140872275324,2.2599992752075195,
2024-12-18,296328.1724463462,296171.53350327804,0.3393645769165152,0.3682167414539837,0.13797838234287124,0.10608499160119672,0.048355307685433065,-3.3800010681152344,
2024-12-19,295446.4008329287,296080.57497931644,0.3383255175401933,0.36767107459923926,0.1385939122575926,0.10706996447547247,0.04833953112750236,0.049999237060546875,
2024-12-20,298019.4781720747,299636.78408407373,0.3397719945871665,0.36767953425932154,0.13785825116055161,0.10660933601049914,0.04808088398246115,1.739999771118164,
2024-12-23,299478.57662457164,301431.10216549993,0.33889053293592947,0.3694529163712663,0.137859393402466,0.10615585294429862,0.047641304346039665,1.8699989318847656,
2024-12-24,301844.8009084628,304781.5434324996,0.33800609346780686,0.37152715058155134,0.1374461679413438,0.10571618803641328,0.04730439997288472,2.9300003051757812,
2024-12-26,301974.206794006,304801.82599393354,0.3381564549807067,0.3711156475518234,0.13795340543731524,0.10547470645561831,0.04729978557453628,2.6300010681152344,
2024-12-27,299702.6564312077,301593.3313567226,0.33885554601804174,0.3689578258598199,0.13867305446342063,0.1059447123144855,0.04756886134423216,2.119999885559082,
2024-12-30,297091.4369536055,298151.6185632701,0.3384588422719698,0.36725047343351,0.13923424924463249,0.10680942227836011,0.048247012771527646,1.5400009155273438,
2024-12-31,296702.35543429846,297066.9710302892,0.35,0.35,0.15,0.1,0.049999999999999996,1.6299991607666016,rebalance
2025-01-02,296553.9291935616,296337.0805209082,0.35079518978177693,0.3494902238707699,0.1493675699519417,0.10029985457686168,0.050047161818649835,1.3999996185302734,
